  3.5000000000000000e+009	 -2.0295900000000000e+001	
  3.5023000000000000e+009	 -1.9403320000000001e+001	
  3.5046000000000000e+009	 -1.8561520000000002e+001	
  3.5069000000000000e+009	 -1.7644530000000000e+001	
  3.5092000000000000e+009	 -1.6837890000000002e+001	
  3.5115000000000000e+009	 -1.6154299999999999e+001	
  3.5138000000000000e+009	 -1.5654790000000000e+001	
  3.5161000000000000e+009	 -1.5365230000000000e+001	
  3.5184000000000000e+009	 -1.5274900000000001e+001	
  3.5207000000000000e+009	 -1.5365230000000000e+001	
  3.5230000000000000e+009	 -1.5606930000000000e+001	
  3.5253000000000000e+009	 -1.5956049999999999e+001	
  3.5276000000000000e+009	 -1.6310549999999999e+001	
  3.5299000000000000e+009	 -1.6815429999999999e+001	
  3.5322000000000000e+009	 -1.7270510000000002e+001	
  3.5345000000000000e+009	 -1.7761720000000000e+001	
  3.5368000000000000e+009	 -1.8267579999999999e+001	
  3.5391000000000000e+009	 -1.8811520000000002e+001	
  3.5414000000000000e+009	 -1.9350590000000000e+001	
  3.5437000000000000e+009	 -1.9924800000000001e+001	
  3.5460000000000000e+009	 -2.0500000000000000e+001	
  3.5483000000000000e+009	 -2.1100580000000001e+001	
  3.5506000000000000e+009	 -2.1620120000000000e+001	
  3.5529000000000000e+009	 -2.2261720000000000e+001	
  3.5552000000000000e+009	 -2.2775390000000002e+001	
  3.5575000000000000e+009	 -2.3354489999999998e+001	
  3.5598000000000000e+009	 -2.3895510000000002e+001	
  3.5621000000000000e+009	 -2.4002929999999999e+001	
  3.5644000000000000e+009	 -2.4085940000000001e+001	
  3.5667000000000000e+009	 -2.3850580000000001e+001	
  3.5690000000000000e+009	 -2.3908200000000001e+001	
  3.5713000000000000e+009	 -2.4136710000000001e+001	
  3.5736000000000000e+009	 -2.4323239999999998e+001	
  3.5759000000000000e+009	 -2.4348630000000000e+001	
  3.5782000000000000e+009	 -2.4309570000000001e+001	
  3.5805000000000000e+009	 -2.4184570000000001e+001	
  3.5828000000000000e+009	 -2.4080079999999999e+001	
  3.5851000000000000e+009	 -2.4004880000000000e+001	
  3.5874000000000000e+009	 -2.3843750000000000e+001	
  3.5897000000000000e+009	 -2.3785160000000001e+001	
  3.5920000000000000e+009	 -2.3693359999999998e+001	
  3.5943000000000000e+009	 -2.3670900000000000e+001	
  3.5966000000000000e+009	 -2.3701170000000001e+001	
  3.5989000000000000e+009	 -2.3816400000000002e+001	
  3.6012000000000000e+009	 -2.3940429999999999e+001	
  3.6035000000000000e+009	 -2.4103510000000000e+001	
  3.6058000000000000e+009	 -2.4339839999999999e+001	
  3.6081000000000000e+009	 -2.4520510000000002e+001	
  3.6104000000000000e+009	 -2.4782219999999999e+001	
  3.6127000000000000e+009	 -2.4927730000000000e+001	
  3.6150000000000000e+009	 -2.5096679999999999e+001	
  3.6173000000000000e+009	 -2.5304680000000001e+001	
  3.6196000000000000e+009	 -2.5436520000000002e+001	
  3.6219000000000000e+009	 -2.5594729999999998e+001	
  3.6242000000000000e+009	 -2.5593750000000000e+001	
  3.6265000000000000e+009	 -2.5619140000000002e+001	
  3.6288000000000000e+009	 -2.5626950000000001e+001	
  3.6311000000000000e+009	 -2.5654299999999999e+001	
  3.6334000000000000e+009	 -2.5578119999999998e+001	
  3.6357000000000000e+009	 -2.5534179999999999e+001	
  3.6380000000000000e+009	 -2.5416010000000000e+001	
  3.6403000000000000e+009	 -2.5272459999999999e+001	
  3.6426000000000000e+009	 -2.5205079999999999e+001	
  3.6449000000000000e+009	 -2.5054680000000001e+001	
  3.6472000000000000e+009	 -2.4907229999999998e+001	
  3.6495000000000000e+009	 -2.4668939999999999e+001	
  3.6518000000000000e+009	 -2.4490230000000000e+001	
  3.6541000000000000e+009	 -2.4224609999999998e+001	
  3.6564000000000000e+009	 -2.3980470000000000e+001	
  3.6587000000000000e+009	 -2.3814450000000001e+001	
  3.6610000000000000e+009	 -2.3520510000000002e+001	
  3.6633000000000000e+009	 -2.3291020000000000e+001	
  3.6656000000000000e+009	 -2.3106449999999999e+001	
  3.6679000000000000e+009	 -2.2958980000000000e+001	
  3.6702000000000000e+009	 -2.2816410000000001e+001	
  3.6725000000000000e+009	 -2.2736329999999999e+001	
  3.6748000000000000e+009	 -2.2691410000000001e+001	
  3.6771000000000000e+009	 -2.2741209999999999e+001	
  3.6794000000000000e+009	 -2.2892579999999999e+001	
  3.6817000000000000e+009	 -2.2869140000000002e+001	
  3.6840000000000000e+009	 -2.2968750000000000e+001	
  3.6863000000000000e+009	 -2.3094729999999998e+001	
  3.6886000000000000e+009	 -2.3118160000000000e+001	
  3.6909000000000000e+009	 -2.3151360000000000e+001	
  3.6932000000000000e+009	 -2.3156250000000000e+001	
  3.6955000000000000e+009	 -2.3088870000000000e+001	
  3.6978000000000000e+009	 -2.3017579999999999e+001	
  3.7001000000000000e+009	 -2.2866209999999999e+001	
  3.7024000000000000e+009	 -2.2761720000000000e+001	
  3.7047000000000000e+009	 -2.2601559999999999e+001	
  3.7070000000000000e+009	 -2.2364260000000002e+001	
  3.7093000000000000e+009	 -2.2099609999999998e+001	
  3.7116000000000000e+009	 -2.1755859999999998e+001	
  3.7139000000000000e+009	 -2.1319340000000000e+001	
  3.7162000000000000e+009	 -2.1006840000000000e+001	
  3.7185000000000000e+009	 -2.0647459999999999e+001	
  3.7208000000000000e+009	 -2.0340820000000001e+001	
  3.7231000000000000e+009	 -1.9965820000000001e+001	
  3.7254000000000000e+009	 -1.9637689999999999e+001	
  3.7277000000000000e+009	 -1.9281250000000000e+001	
  3.7300000000000000e+009	 -1.8913090000000000e+001	
  3.7323000000000000e+009	 -1.8541010000000000e+001	
  3.7346000000000000e+009	 -1.8133790000000001e+001	
  3.7369000000000000e+009	 -1.7808589999999999e+001	
  3.7392000000000000e+009	 -1.7479489999999998e+001	
  3.7415000000000000e+009	 -1.7184570000000001e+001	
  3.7438000000000000e+009	 -1.7001950000000001e+001	
  3.7461000000000000e+009	 -1.6997070000000001e+001	
  3.7484000000000000e+009	 -1.6886720000000000e+001	
  3.7507000000000000e+009	 -1.6833010000000002e+001	
  3.7530000000000000e+009	 -1.6837890000000002e+001	
  3.7553000000000000e+009	 -1.6786130000000000e+001	
  3.7576000000000000e+009	 -1.6728520000000000e+001	
  3.7599000000000000e+009	 -1.6645510000000002e+001	
  3.7622000000000000e+009	 -1.6495120000000000e+001	
  3.7645000000000000e+009	 -1.6294920000000001e+001	
  3.7668000000000000e+009	 -1.5999510000000001e+001	
  3.7691000000000000e+009	 -1.5622560000000000e+001	
  3.7714000000000000e+009	 -1.5222170000000000e+001	
  3.7737000000000000e+009	 -1.4610840000000000e+001	
  3.7760000000000000e+009	 -1.4065429999999999e+001	
  3.7783000000000000e+009	 -1.3358890000000001e+001	
  3.7806000000000000e+009	 -1.2665039999999999e+001	
  3.7829000000000000e+009	 -1.1938480000000000e+001	
  3.7852000000000000e+009	 -1.1193849999999999e+001	
  3.7875000000000000e+009	 -1.0547850000000000e+001	
  3.7898000000000000e+009	 -9.9184570000000001e+000	
  3.7921000000000000e+009	 -9.4384770000000007e+000	
  3.7944000000000000e+009	 -8.9985350000000004e+000	
  3.7967000000000000e+009	 -8.5698240000000006e+000	
  3.7990000000000000e+009	 -8.3286130000000007e+000	
  3.8013000000000000e+009	 -8.0361329999999995e+000	
  3.8036000000000000e+009	 -7.8522949999999998e+000	
  3.8059000000000000e+009	 -7.7729489999999997e+000	
  3.8082000000000000e+009	 -7.7233890000000001e+000	
  3.8105000000000000e+009	 -7.7482910000000000e+000	
  3.8128000000000000e+009	 -7.8242190000000003e+000	
  3.8151000000000000e+009	 -7.9909670000000004e+000	
  3.8174000000000000e+009	 -8.2504880000000007e+000	
  3.8197000000000000e+009	 -8.4833979999999993e+000	
  3.8220000000000000e+009	 -8.9077149999999996e+000	
  3.8243000000000000e+009	 -9.3164060000000006e+000	
  3.8266000000000000e+009	 -9.7500000000000000e+000	
  3.8289000000000000e+009	 -1.0209960000000001e+001	
  3.8312000000000000e+009	 -1.0691409999999999e+001	
  3.8335000000000000e+009	 -1.1160159999999999e+001	
  3.8358000000000000e+009	 -1.1605470000000000e+001	
  3.8381000000000000e+009	 -1.2061040000000000e+001	
  3.8404000000000000e+009	 -1.2471190000000000e+001	
  3.8427000000000000e+009	 -1.2818849999999999e+001	
  3.8450000000000000e+009	 -1.3151859999999999e+001	
  3.8473000000000000e+009	 -1.3520510000000000e+001	
  3.8496000000000000e+009	 -1.3715330000000000e+001	
  3.8519000000000000e+009	 -1.3867680000000000e+001	
  3.8542000000000000e+009	 -1.4057620000000000e+001	
  3.8565000000000000e+009	 -1.4141600000000000e+001	
  3.8588000000000000e+009	 -1.4211430000000000e+001	
  3.8611000000000000e+009	 -1.4230470000000000e+001	
  3.8634000000000000e+009	 -1.4295410000000000e+001	
  3.8657000000000000e+009	 -1.4360840000000000e+001	
  3.8680000000000000e+009	 -1.4382320000000000e+001	
  3.8703000000000000e+009	 -1.4535640000000001e+001	
  3.8726000000000000e+009	 -1.4698240000000000e+001	
  3.8749000000000000e+009	 -1.4833010000000000e+001	
