  4.5000000000000000e+009	 -2.3741209999999999e+001	
  4.5011000000000000e+009	 -2.3662109999999998e+001	
  4.5022000000000000e+009	 -2.3563479999999998e+001	
  4.5033000000000000e+009	 -2.3615230000000000e+001	
  4.5044000000000000e+009	 -2.3518550000000001e+001	
  4.5055000000000000e+009	 -2.3603520000000000e+001	
  4.5066000000000000e+009	 -2.3656250000000000e+001	
  4.5077000000000000e+009	 -2.3689450000000001e+001	
  4.5088000000000000e+009	 -2.3791989999999998e+001	
  4.5099000000000000e+009	 -2.3841799999999999e+001	
  4.5110000000000000e+009	 -2.3987300000000001e+001	
  4.5121000000000000e+009	 -2.4116209999999999e+001	
  4.5132000000000000e+009	 -2.4195309999999999e+001	
  4.5143000000000000e+009	 -2.4331050000000001e+001	
  4.5154000000000000e+009	 -2.4466799999999999e+001	
  4.5165000000000000e+009	 -2.4599609999999998e+001	
  4.5176000000000000e+009	 -2.4703119999999998e+001	
  4.5187000000000000e+009	 -2.4827150000000000e+001	
  4.5198000000000000e+009	 -2.4938469999999999e+001	
  4.5209000000000000e+009	 -2.5000000000000000e+001	
  4.5220000000000000e+009	 -2.5068359999999998e+001	
  4.5231000000000000e+009	 -2.5078130000000002e+001	
  4.5242000000000000e+009	 -2.5119140000000002e+001	
  4.5253000000000000e+009	 -2.5166989999999998e+001	
  4.5264000000000000e+009	 -2.5138670000000001e+001	
  4.5275000000000000e+009	 -2.5109369999999998e+001	
  4.5286000000000000e+009	 -2.5036130000000000e+001	
  4.5297000000000000e+009	 -2.4986319999999999e+001	
  4.5308000000000000e+009	 -2.4848630000000000e+001	
  4.5319000000000000e+009	 -2.4661130000000000e+001	
  4.5330000000000000e+009	 -2.4425780000000000e+001	
  4.5341000000000000e+009	 -2.4175780000000000e+001	
  4.5352000000000000e+009	 -2.3881840000000000e+001	
  4.5363000000000000e+009	 -2.3500979999999998e+001	
  4.5374000000000000e+009	 -2.3125979999999998e+001	
  4.5385000000000000e+009	 -2.2654290000000000e+001	
  4.5396000000000000e+009	 -2.2181640000000002e+001	
  4.5407000000000000e+009	 -2.1910160000000001e+001	
  4.5418000000000000e+009	 -2.2232420000000001e+001	
  4.5429000000000000e+009	 -2.3661130000000000e+001	
  4.5440000000000000e+009	 -2.6226559999999999e+001	
  4.5451000000000000e+009	 -2.8869140000000002e+001	
  4.5462000000000000e+009	 -3.0063479999999998e+001	
  4.5473000000000000e+009	 -2.9919920000000001e+001	
  4.5484000000000000e+009	 -2.9224609999999998e+001	
  4.5495000000000000e+009	 -2.8438469999999999e+001	
  4.5506000000000000e+009	 -2.7711910000000000e+001	
  4.5517000000000000e+009	 -2.7194330000000001e+001	
  4.5528000000000000e+009	 -2.6707030000000000e+001	
  4.5539000000000000e+009	 -2.6290040000000001e+001	
  4.5550000000000000e+009	 -2.5947270000000000e+001	
  4.5561000000000000e+009	 -2.5630859999999998e+001	
  4.5572000000000000e+009	 -2.5415040000000001e+001	
  4.5583000000000000e+009	 -2.5197260000000000e+001	
  4.5594000000000000e+009	 -2.5006830000000001e+001	
  4.5605000000000000e+009	 -2.4843750000000000e+001	
  4.5616000000000000e+009	 -2.4692380000000000e+001	
  4.5627000000000000e+009	 -2.4671869999999998e+001	
  4.5638000000000000e+009	 -2.4613280000000000e+001	
  4.5649000000000000e+009	 -2.4584959999999999e+001	
  4.5660000000000000e+009	 -2.4587890000000002e+001	
  4.5671000000000000e+009	 -2.4558589999999999e+001	
  4.5682000000000000e+009	 -2.4595700000000001e+001	
  4.5693000000000000e+009	 -2.4636720000000000e+001	
  4.5704000000000000e+009	 -2.4681640000000002e+001	
  4.5715000000000000e+009	 -2.4743160000000000e+001	
  4.5726000000000000e+009	 -2.4799800000000001e+001	
  4.5737000000000000e+009	 -2.4884760000000000e+001	
  4.5748000000000000e+009	 -2.4988280000000000e+001	
  4.5759000000000000e+009	 -2.5055660000000000e+001	
  4.5770000000000000e+009	 -2.5141600000000000e+001	
  4.5781000000000000e+009	 -2.5248049999999999e+001	
  4.5792000000000000e+009	 -2.5349609999999998e+001	
  4.5803000000000000e+009	 -2.5420890000000000e+001	
  4.5814000000000000e+009	 -2.5454100000000000e+001	
  4.5825000000000000e+009	 -2.5551760000000002e+001	
  4.5836000000000000e+009	 -2.5675780000000000e+001	
  4.5847000000000000e+009	 -2.5697260000000000e+001	
  4.5858000000000000e+009	 -2.5731439999999999e+001	
  4.5869000000000000e+009	 -2.5732420000000001e+001	
  4.5880000000000000e+009	 -2.5830079999999999e+001	
  4.5891000000000000e+009	 -2.5832030000000000e+001	
  4.5902000000000000e+009	 -2.5797850000000000e+001	
  4.5913000000000000e+009	 -2.5844729999999998e+001	
  4.5924000000000000e+009	 -2.5795900000000000e+001	
  4.5935000000000000e+009	 -2.5799800000000001e+001	
  4.5946000000000000e+009	 -2.5719719999999999e+001	
  4.5957000000000000e+009	 -2.5742190000000001e+001	
  4.5968000000000000e+009	 -2.5641600000000000e+001	
  4.5979000000000000e+009	 -2.5562500000000000e+001	
  4.5990000000000000e+009	 -2.5462890000000002e+001	
  4.6001000000000000e+009	 -2.5388670000000001e+001	
  4.6012000000000000e+009	 -2.5277339999999999e+001	
  4.6023000000000000e+009	 -2.5158200000000001e+001	
  4.6034000000000000e+009	 -2.5000000000000000e+001	
  4.6045000000000000e+009	 -2.4875969999999999e+001	
  4.6056000000000000e+009	 -2.4719719999999999e+001	
  4.6067000000000000e+009	 -2.4548829999999999e+001	
  4.6078000000000000e+009	 -2.4385739999999998e+001	
  4.6089000000000000e+009	 -2.4227540000000001e+001	
  4.6100000000000000e+009	 -2.4056640000000002e+001	
  4.6111000000000000e+009	 -2.3869140000000002e+001	
  4.6122000000000000e+009	 -2.3729489999999998e+001	
  4.6133000000000000e+009	 -2.3613280000000000e+001	
  4.6144000000000000e+009	 -2.3418949999999999e+001	
  4.6155000000000000e+009	 -2.3307610000000000e+001	
  4.6166000000000000e+009	 -2.3168949999999999e+001	
  4.6177000000000000e+009	 -2.3052740000000000e+001	
  4.6188000000000000e+009	 -2.2981439999999999e+001	
  4.6199000000000000e+009	 -2.2943359999999998e+001	
  4.6210000000000000e+009	 -2.2916020000000000e+001	
  4.6221000000000000e+009	 -2.2809570000000001e+001	
  4.6232000000000000e+009	 -2.2806640000000002e+001	
  4.6243000000000000e+009	 -2.2859369999999998e+001	
  4.6254000000000000e+009	 -2.2845700000000001e+001	
  4.6265000000000000e+009	 -2.2784179999999999e+001	
  4.6276000000000000e+009	 -2.2833010000000002e+001	
  4.6287000000000000e+009	 -2.2858400000000000e+001	
  4.6298000000000000e+009	 -2.2898440000000001e+001	
  4.6309000000000000e+009	 -2.2960930000000001e+001	
  4.6320000000000000e+009	 -2.2981439999999999e+001	
  4.6331000000000000e+009	 -2.3051760000000002e+001	
  4.6342000000000000e+009	 -2.3100590000000000e+001	
  4.6353000000000000e+009	 -2.3150390000000002e+001	
  4.6364000000000000e+009	 -2.3173829999999999e+001	
  4.6375000000000000e+009	 -2.3223630000000000e+001	
  4.6386000000000000e+009	 -2.3258790000000001e+001	
  4.6397000000000000e+009	 -2.3266600000000000e+001	
  4.6408000000000000e+009	 -2.3281250000000000e+001	
  4.6419000000000000e+009	 -2.3272459999999999e+001	
  4.6430000000000000e+009	 -2.3306640000000002e+001	
  4.6441000000000000e+009	 -2.3272459999999999e+001	
  4.6452000000000000e+009	 -2.3239249999999998e+001	
  4.6463000000000000e+009	 -2.3234369999999998e+001	
  4.6474000000000000e+009	 -2.3212890000000002e+001	
  4.6485000000000000e+009	 -2.3166010000000000e+001	
  4.6496000000000000e+009	 -2.3134770000000000e+001	
  4.6507000000000000e+009	 -2.3074220000000000e+001	
  4.6518000000000000e+009	 -2.3096679999999999e+001	
  4.6529000000000000e+009	 -2.3043939999999999e+001	
  4.6540000000000000e+009	 -2.2903320000000001e+001	
  4.6551000000000000e+009	 -2.2987300000000001e+001	
  4.6562000000000000e+009	 -2.2931640000000002e+001	
  4.6573000000000000e+009	 -2.2825189999999999e+001	
  4.6584000000000000e+009	 -2.2864260000000002e+001	
  4.6595000000000000e+009	 -2.2758790000000001e+001	
  4.6606000000000000e+009	 -2.2789059999999999e+001	
  4.6617000000000000e+009	 -2.2776370000000000e+001	
  4.6628000000000000e+009	 -2.2814450000000001e+001	
  4.6639000000000000e+009	 -2.2733400000000000e+001	
  4.6650000000000000e+009	 -2.2751950000000001e+001	
  4.6661000000000000e+009	 -2.2768550000000001e+001	
  4.6672000000000000e+009	 -2.2739260000000002e+001	
  4.6683000000000000e+009	 -2.2748049999999999e+001	
  4.6694000000000000e+009	 -2.2794920000000001e+001	
  4.6705000000000000e+009	 -2.2779299999999999e+001	
  4.6716000000000000e+009	 -2.2790040000000001e+001	
  4.6727000000000000e+009	 -2.2788090000000000e+001	
  4.6738000000000000e+009	 -2.2776370000000000e+001	
  4.6749000000000000e+009	 -2.2766600000000000e+001	
  4.6760000000000000e+009	 -2.2767579999999999e+001	
  4.6771000000000000e+009	 -2.2739260000000002e+001	
  4.6782000000000000e+009	 -2.2703119999999998e+001	
  4.6793000000000000e+009	 -2.2666989999999998e+001	
  4.6804000000000000e+009	 -2.2603520000000000e+001	
  4.6815000000000000e+009	 -2.2559570000000001e+001	
  4.6826000000000000e+009	 -2.2429690000000001e+001	
  4.6837000000000000e+009	 -2.2394530000000000e+001	
  4.6848000000000000e+009	 -2.2280270000000002e+001	
  4.6859000000000000e+009	 -2.2202150000000000e+001	
  4.6870000000000000e+009	 -2.2040040000000001e+001	
  4.6881000000000000e+009	 -2.1939450000000001e+001	
  4.6892000000000000e+009	 -2.1813469999999999e+001	
  4.6903000000000000e+009	 -2.1656250000000000e+001	
  4.6914000000000000e+009	 -2.1553709999999999e+001	
  4.6925000000000000e+009	 -2.1366209999999999e+001	
  4.6936000000000000e+009	 -2.1190429999999999e+001	
  4.6947000000000000e+009	 -2.1038080000000001e+001	
  4.6958000000000000e+009	 -2.0905270000000002e+001	
  4.6969000000000000e+009	 -2.0715820000000001e+001	
  4.6980000000000000e+009	 -2.0606449999999999e+001	
  4.6991000000000000e+009	 -2.0496089999999999e+001	
  4.7002000000000000e+009	 -2.0371089999999999e+001	
  4.7013000000000000e+009	 -2.0257809999999999e+001	
  4.7024000000000000e+009	 -2.0226559999999999e+001	
  4.7035000000000000e+009	 -2.0130859999999998e+001	
  4.7046000000000000e+009	 -2.0071290000000001e+001	
  4.7057000000000000e+009	 -1.9993160000000000e+001	
  4.7068000000000000e+009	 -1.9990230000000000e+001	
  4.7079000000000000e+009	 -1.9948239999999998e+001	
  4.7090000000000000e+009	 -1.9910150000000002e+001	
  4.7101000000000000e+009	 -1.9871089999999999e+001	
  4.7112000000000000e+009	 -1.9883790000000001e+001	
  4.7123000000000000e+009	 -1.9998040000000000e+001	
  4.7134000000000000e+009	 -1.9987300000000001e+001	
  4.7145000000000000e+009	 -2.0067380000000000e+001	
  4.7156000000000000e+009	 -2.0109369999999998e+001	
  4.7167000000000000e+009	 -2.0186520000000002e+001	
  4.7178000000000000e+009	 -2.0305660000000000e+001	
  4.7189000000000000e+009	 -2.0422850000000000e+001	
  4.7200000000000000e+009	 -2.0500000000000000e+001	
  4.7211000000000000e+009	 -2.0453119999999998e+001	
  4.7222000000000000e+009	 -2.0589839999999999e+001	
  4.7233000000000000e+009	 -2.0676760000000002e+001	
  4.7244000000000000e+009	 -2.0723630000000000e+001	
  4.7255000000000000e+009	 -2.0787109999999998e+001	
  4.7266000000000000e+009	 -2.0857420000000001e+001	
  4.7277000000000000e+009	 -2.0825199999999999e+001	
  4.7288000000000000e+009	 -2.0858400000000000e+001	
  4.7299000000000000e+009	 -2.0929680000000001e+001	
  4.7310000000000000e+009	 -2.0873049999999999e+001	
  4.7321000000000000e+009	 -2.0898440000000001e+001	
  4.7332000000000000e+009	 -2.0838870000000000e+001	
