  3.5000000000000000e+009	 -2.7674800000000001e+001	
  3.5024000000000000e+009	 -2.7894530000000000e+001	
  3.5048000000000000e+009	 -2.8031250000000000e+001	
  3.5072000000000000e+009	 -2.8141600000000000e+001	
  3.5096000000000000e+009	 -2.8187500000000000e+001	
  3.5120000000000000e+009	 -2.8220700000000001e+001	
  3.5144000000000000e+009	 -2.8190429999999999e+001	
  3.5168000000000000e+009	 -2.8083980000000000e+001	
  3.5192000000000000e+009	 -2.8087890000000002e+001	
  3.5216000000000000e+009	 -2.8044920000000001e+001	
  3.5240000000000000e+009	 -2.7955069999999999e+001	
  3.5264000000000000e+009	 -2.7899410000000000e+001	
  3.5288000000000000e+009	 -2.7906250000000000e+001	
  3.5312000000000000e+009	 -2.7932620000000000e+001	
  3.5336000000000000e+009	 -2.7988280000000000e+001	
  3.5360000000000000e+009	 -2.8051760000000002e+001	
  3.5384000000000000e+009	 -2.8204100000000000e+001	
  3.5408000000000000e+009	 -2.8341790000000000e+001	
  3.5432000000000000e+009	 -2.8577150000000000e+001	
  3.5456000000000000e+009	 -2.8786130000000000e+001	
  3.5480000000000000e+009	 -2.9036130000000000e+001	
  3.5504000000000000e+009	 -2.9169920000000001e+001	
  3.5528000000000000e+009	 -2.9413080000000001e+001	
  3.5552000000000000e+009	 -2.9513670000000001e+001	
  3.5576000000000000e+009	 -2.9700189999999999e+001	
  3.5600000000000000e+009	 -2.9855470000000000e+001	
  3.5624000000000000e+009	 -2.9976559999999999e+001	
  3.5648000000000000e+009	 -3.0082030000000000e+001	
  3.5672000000000000e+009	 -3.0104489999999998e+001	
  3.5696000000000000e+009	 -3.0005859999999998e+001	
  3.5720000000000000e+009	 -2.9946290000000001e+001	
  3.5744000000000000e+009	 -2.9776360000000000e+001	
  3.5768000000000000e+009	 -2.9577150000000000e+001	
  3.5792000000000000e+009	 -2.9347650000000002e+001	
  3.5816000000000000e+009	 -2.9021480000000000e+001	
  3.5840000000000000e+009	 -2.8708980000000000e+001	
  3.5864000000000000e+009	 -2.8557620000000000e+001	
  3.5888000000000000e+009	 -2.8256840000000000e+001	
  3.5912000000000000e+009	 -2.8029290000000000e+001	
  3.5936000000000000e+009	 -2.7860350000000000e+001	
  3.5960000000000000e+009	 -2.7777339999999999e+001	
  3.5984000000000000e+009	 -2.7739260000000002e+001	
  3.6008000000000000e+009	 -2.7780270000000002e+001	
  3.6032000000000000e+009	 -2.7803709999999999e+001	
  3.6056000000000000e+009	 -2.7952150000000000e+001	
  3.6080000000000000e+009	 -2.8039059999999999e+001	
  3.6104000000000000e+009	 -2.8131830000000001e+001	
  3.6128000000000000e+009	 -2.8265619999999998e+001	
  3.6152000000000000e+009	 -2.8369140000000002e+001	
  3.6176000000000000e+009	 -2.8416010000000000e+001	
  3.6200000000000000e+009	 -2.8448239999999998e+001	
  3.6224000000000000e+009	 -2.8503900000000002e+001	
  3.6248000000000000e+009	 -2.8386720000000000e+001	
  3.6272000000000000e+009	 -2.8377929999999999e+001	
  3.6296000000000000e+009	 -2.8300780000000000e+001	
  3.6320000000000000e+009	 -2.8175780000000000e+001	
  3.6344000000000000e+009	 -2.8017579999999999e+001	
  3.6368000000000000e+009	 -2.7909179999999999e+001	
  3.6392000000000000e+009	 -2.7710930000000001e+001	
  3.6416000000000000e+009	 -2.7575189999999999e+001	
  3.6440000000000000e+009	 -2.7340820000000001e+001	
  3.6464000000000000e+009	 -2.7138670000000001e+001	
  3.6488000000000000e+009	 -2.6827140000000000e+001	
  3.6512000000000000e+009	 -2.6621089999999999e+001	
  3.6536000000000000e+009	 -2.6235350000000000e+001	
  3.6560000000000000e+009	 -2.5957030000000000e+001	
  3.6584000000000000e+009	 -2.5654299999999999e+001	
  3.6608000000000000e+009	 -2.5328119999999998e+001	
