  4.5000000000000000e+009	 -2.3815429999999999e+001	
  4.5009000000000000e+009	 -2.3850580000000001e+001	
  4.5018000000000000e+009	 -2.3754880000000000e+001	
  4.5027000000000000e+009	 -2.3698239999999998e+001	
  4.5036000000000000e+009	 -2.3753910000000001e+001	
  4.5045000000000000e+009	 -2.3740230000000000e+001	
  4.5054000000000000e+009	 -2.3759770000000000e+001	
  4.5063000000000000e+009	 -2.3770510000000002e+001	
  4.5072000000000000e+009	 -2.3837890000000002e+001	
  4.5081000000000000e+009	 -2.3912109999999998e+001	
  4.5090000000000000e+009	 -2.3945309999999999e+001	
  4.5099000000000000e+009	 -2.4039059999999999e+001	
  4.5108000000000000e+009	 -2.4128900000000002e+001	
  4.5117000000000000e+009	 -2.4195309999999999e+001	
  4.5126000000000000e+009	 -2.4295900000000000e+001	
  4.5135000000000000e+009	 -2.4393550000000001e+001	
  4.5144000000000000e+009	 -2.4486329999999999e+001	
  4.5153000000000000e+009	 -2.4578119999999998e+001	
  4.5162000000000000e+009	 -2.4674800000000001e+001	
  4.5171000000000000e+009	 -2.4738280000000000e+001	
  4.5180000000000000e+009	 -2.4893550000000001e+001	
  4.5189000000000000e+009	 -2.4950189999999999e+001	
  4.5198000000000000e+009	 -2.5003910000000001e+001	
  4.5207000000000000e+009	 -2.5054680000000001e+001	
  4.5216000000000000e+009	 -2.5062500000000000e+001	
  4.5225000000000000e+009	 -2.5166989999999998e+001	
  4.5234000000000000e+009	 -2.5208010000000002e+001	
  4.5243000000000000e+009	 -2.5204100000000000e+001	
  4.5252000000000000e+009	 -2.5177730000000000e+001	
  4.5261000000000000e+009	 -2.5188469999999999e+001	
  4.5270000000000000e+009	 -2.5142569999999999e+001	
  4.5279000000000000e+009	 -2.5057620000000000e+001	
  4.5288000000000000e+009	 -2.4934570000000001e+001	
  4.5297000000000000e+009	 -2.4891600000000000e+001	
  4.5306000000000000e+009	 -2.4772459999999999e+001	
  4.5315000000000000e+009	 -2.4598630000000000e+001	
  4.5324000000000000e+009	 -2.4403320000000001e+001	
  4.5333000000000000e+009	 -2.4199220000000000e+001	
  4.5342000000000000e+009	 -2.3945309999999999e+001	
  4.5351000000000000e+009	 -2.3654290000000000e+001	
