  4.5000000000000000e+009	 -2.3161130000000000e+001	
  4.5009000000000000e+009	 -2.3061520000000002e+001	
  4.5018000000000000e+009	 -2.3109369999999998e+001	
  4.5027000000000000e+009	 -2.3084959999999999e+001	
  4.5036000000000000e+009	 -2.3118160000000000e+001	
  4.5045000000000000e+009	 -2.3120120000000000e+001	
  4.5054000000000000e+009	 -2.3159179999999999e+001	
  4.5063000000000000e+009	 -2.3194340000000000e+001	
  4.5072000000000000e+009	 -2.3241209999999999e+001	
  4.5081000000000000e+009	 -2.3321290000000001e+001	
  4.5090000000000000e+009	 -2.3401370000000000e+001	
  4.5099000000000000e+009	 -2.3480470000000000e+001	
  4.5108000000000000e+009	 -2.3583010000000002e+001	
  4.5117000000000000e+009	 -2.3661130000000000e+001	
  4.5126000000000000e+009	 -2.3767579999999999e+001	
  4.5135000000000000e+009	 -2.3880859999999998e+001	
  4.5144000000000000e+009	 -2.4007809999999999e+001	
  4.5153000000000000e+009	 -2.4096679999999999e+001	
  4.5162000000000000e+009	 -2.4177730000000000e+001	
  4.5171000000000000e+009	 -2.4337890000000002e+001	
  4.5180000000000000e+009	 -2.4376950000000001e+001	
  4.5189000000000000e+009	 -2.4509760000000000e+001	
  4.5198000000000000e+009	 -2.4650390000000002e+001	
  4.5207000000000000e+009	 -2.4692380000000000e+001	
  4.5216000000000000e+009	 -2.4745120000000000e+001	
  4.5225000000000000e+009	 -2.4820309999999999e+001	
  4.5234000000000000e+009	 -2.4843750000000000e+001	
  4.5243000000000000e+009	 -2.4881830000000001e+001	
  4.5252000000000000e+009	 -2.4899410000000000e+001	
  4.5261000000000000e+009	 -2.4946290000000001e+001	
  4.5270000000000000e+009	 -2.4920900000000000e+001	
  4.5279000000000000e+009	 -2.4901370000000000e+001	
  4.5288000000000000e+009	 -2.4852540000000001e+001	
  4.5297000000000000e+009	 -2.4812500000000000e+001	
  4.5306000000000000e+009	 -2.4715820000000001e+001	
  4.5315000000000000e+009	 -2.4635739999999998e+001	
  4.5324000000000000e+009	 -2.4547850000000000e+001	
  4.5333000000000000e+009	 -2.4412109999999998e+001	
  4.5342000000000000e+009	 -2.4239249999999998e+001	
  4.5351000000000000e+009	 -2.4013670000000001e+001	
  4.5360000000000000e+009	 -2.3788080000000001e+001	
  4.5369000000000000e+009	 -2.3583010000000002e+001	
  4.5378000000000000e+009	 -2.3272459999999999e+001	
  4.5387000000000000e+009	 -2.2989260000000002e+001	
  4.5396000000000000e+009	 -2.2633790000000001e+001	
  4.5405000000000000e+009	 -2.2241209999999999e+001	
  4.5414000000000000e+009	 -2.1816410000000001e+001	
  4.5423000000000000e+009	 -2.1475590000000000e+001	
  4.5432000000000000e+009	 -2.1376950000000001e+001	
  4.5441000000000000e+009	 -2.1893550000000001e+001	
  4.5450000000000000e+009	 -2.3373049999999999e+001	
