  3.5000000000000000e+009	 -2.7086910000000000e+001	
  3.5022000000000000e+009	 -2.6473630000000000e+001	
  3.5044000000000000e+009	 -2.5801749999999998e+001	
  3.5066000000000000e+009	 -2.5056640000000002e+001	
  3.5088000000000000e+009	 -2.4339839999999999e+001	
  3.5110000000000000e+009	 -2.3415040000000001e+001	
  3.5132000000000000e+009	 -2.2515630000000002e+001	
  3.5154000000000000e+009	 -2.1653320000000001e+001	
  3.5176000000000000e+009	 -2.0657219999999999e+001	
  3.5198000000000000e+009	 -1.9610350000000000e+001	
  3.5220000000000000e+009	 -1.8576170000000001e+001	
  3.5242000000000000e+009	 -1.7436520000000002e+001	
  3.5264000000000000e+009	 -1.6304690000000001e+001	
  3.5286000000000000e+009	 -1.5117190000000001e+001	
  3.5308000000000000e+009	 -1.3898930000000000e+001	
  3.5330000000000000e+009	 -1.2703609999999999e+001	
  3.5352000000000000e+009	 -1.1573240000000000e+001	
  3.5374000000000000e+009	 -1.0563480000000000e+001	
  3.5396000000000000e+009	 -9.7260740000000006e+000	
  3.5418000000000000e+009	 -9.3876950000000008e+000	
  3.5440000000000000e+009	 -9.5278320000000001e+000	
  3.5462000000000000e+009	 -1.0177250000000001e+001	
  3.5484000000000000e+009	 -1.1182620000000000e+001	
  3.5506000000000000e+009	 -1.2327640000000001e+001	
  3.5528000000000000e+009	 -1.3526859999999999e+001	
  3.5550000000000000e+009	 -1.4646000000000001e+001	
  3.5572000000000000e+009	 -1.5843750000000000e+001	
  3.5594000000000000e+009	 -1.6911130000000000e+001	
  3.5616000000000000e+009	 -1.7867190000000001e+001	
  3.5638000000000000e+009	 -1.8442380000000000e+001	
  3.5660000000000000e+009	 -1.8251950000000001e+001	
  3.5682000000000000e+009	 -1.8449220000000000e+001	
  3.5704000000000000e+009	 -1.9109369999999998e+001	
  3.5726000000000000e+009	 -1.9598630000000000e+001	
  3.5748000000000000e+009	 -1.9937500000000000e+001	
  3.5770000000000000e+009	 -2.0236329999999999e+001	
  3.5792000000000000e+009	 -2.0413080000000001e+001	
  3.5814000000000000e+009	 -2.0455079999999999e+001	
  3.5836000000000000e+009	 -2.0542970000000000e+001	
  3.5858000000000000e+009	 -2.0559570000000001e+001	
  3.5880000000000000e+009	 -2.0575189999999999e+001	
  3.5902000000000000e+009	 -2.0595700000000001e+001	
  3.5924000000000000e+009	 -2.0797850000000000e+001	
  3.5946000000000000e+009	 -2.0827150000000000e+001	
  3.5968000000000000e+009	 -2.0953130000000002e+001	
  3.5990000000000000e+009	 -2.1165040000000001e+001	
  3.6012000000000000e+009	 -2.1380859999999998e+001	
  3.6034000000000000e+009	 -2.1644530000000000e+001	
  3.6056000000000000e+009	 -2.1948239999999998e+001	
  3.6078000000000000e+009	 -2.2174800000000001e+001	
  3.6100000000000000e+009	 -2.2520510000000002e+001	
  3.6122000000000000e+009	 -2.2813479999999998e+001	
  3.6144000000000000e+009	 -2.3045900000000000e+001	
  3.6166000000000000e+009	 -2.3359380000000002e+001	
  3.6188000000000000e+009	 -2.3525390000000002e+001	
  3.6210000000000000e+009	 -2.3677740000000000e+001	
  3.6232000000000000e+009	 -2.3840820000000001e+001	
  3.6254000000000000e+009	 -2.3939450000000001e+001	
  3.6276000000000000e+009	 -2.4044920000000001e+001	
  3.6298000000000000e+009	 -2.4091799999999999e+001	
  3.6320000000000000e+009	 -2.4145510000000002e+001	
  3.6342000000000000e+009	 -2.4151360000000000e+001	
  3.6364000000000000e+009	 -2.4112300000000001e+001	
  3.6386000000000000e+009	 -2.4128900000000002e+001	
  3.6408000000000000e+009	 -2.4025390000000002e+001	
  3.6430000000000000e+009	 -2.3937500000000000e+001	
  3.6452000000000000e+009	 -2.3919920000000001e+001	
  3.6474000000000000e+009	 -2.3768550000000001e+001	
