  3.5000000000000000e+009	 -2.7219719999999999e+001	
  3.5026000000000000e+009	 -2.7382809999999999e+001	
  3.5052000000000000e+009	 -2.7521480000000000e+001	
  3.5078000000000000e+009	 -2.7586910000000000e+001	
  3.5104000000000000e+009	 -2.7655270000000002e+001	
  3.5130000000000000e+009	 -2.7699220000000000e+001	
  3.5156000000000000e+009	 -2.7552730000000000e+001	
  3.5182000000000000e+009	 -2.7533200000000001e+001	
  3.5208000000000000e+009	 -2.7442380000000000e+001	
  3.5234000000000000e+009	 -2.7411130000000000e+001	
  3.5260000000000000e+009	 -2.7441410000000001e+001	
  3.5286000000000000e+009	 -2.7336910000000000e+001	
  3.5312000000000000e+009	 -2.7372070000000001e+001	
  3.5338000000000000e+009	 -2.7434570000000001e+001	
  3.5364000000000000e+009	 -2.7562500000000000e+001	
  3.5390000000000000e+009	 -2.7750969999999999e+001	
  3.5416000000000000e+009	 -2.7962890000000002e+001	
  3.5442000000000000e+009	 -2.8144530000000000e+001	
  3.5468000000000000e+009	 -2.8491209999999999e+001	
  3.5494000000000000e+009	 -2.8651370000000000e+001	
  3.5520000000000000e+009	 -2.8782219999999999e+001	
  3.5546000000000000e+009	 -2.8732420000000001e+001	
  3.5572000000000000e+009	 -2.8649410000000000e+001	
  3.5598000000000000e+009	 -2.8645510000000002e+001	
  3.5624000000000000e+009	 -2.8728510000000000e+001	
  3.5650000000000000e+009	 -2.8796869999999998e+001	
  3.5676000000000000e+009	 -2.8826170000000001e+001	
  3.5702000000000000e+009	 -2.8759770000000000e+001	
  3.5728000000000000e+009	 -2.8652339999999999e+001	
  3.5754000000000000e+009	 -2.8440429999999999e+001	
  3.5780000000000000e+009	 -2.8208980000000000e+001	
  3.5806000000000000e+009	 -2.7925780000000000e+001	
  3.5832000000000000e+009	 -2.7634760000000000e+001	
  3.5858000000000000e+009	 -2.7310540000000000e+001	
  3.5884000000000000e+009	 -2.7018550000000001e+001	
  3.5910000000000000e+009	 -2.6776370000000000e+001	
  3.5936000000000000e+009	 -2.6569330000000001e+001	
  3.5962000000000000e+009	 -2.6481439999999999e+001	
  3.5988000000000000e+009	 -2.6462890000000002e+001	
  3.6014000000000000e+009	 -2.6476559999999999e+001	
  3.6040000000000000e+009	 -2.6578119999999998e+001	
  3.6066000000000000e+009	 -2.6687500000000000e+001	
  3.6092000000000000e+009	 -2.6800780000000000e+001	
  3.6118000000000000e+009	 -2.6944330000000001e+001	
  3.6144000000000000e+009	 -2.6998040000000000e+001	
  3.6170000000000000e+009	 -2.7144530000000000e+001	
  3.6196000000000000e+009	 -2.7199220000000000e+001	
  3.6222000000000000e+009	 -2.7073239999999998e+001	
  3.6248000000000000e+009	 -2.7074220000000000e+001	
  3.6274000000000000e+009	 -2.7002929999999999e+001	
  3.6300000000000000e+009	 -2.6889650000000000e+001	
  3.6326000000000000e+009	 -2.6743160000000000e+001	
  3.6352000000000000e+009	 -2.6573239999999998e+001	
  3.6378000000000000e+009	 -2.6352540000000001e+001	
  3.6404000000000000e+009	 -2.6178709999999999e+001	
  3.6430000000000000e+009	 -2.5986329999999999e+001	
  3.6456000000000000e+009	 -2.5685540000000000e+001	
  3.6482000000000000e+009	 -2.5389650000000000e+001	
  3.6508000000000000e+009	 -2.5026360000000000e+001	
  3.6534000000000000e+009	 -2.4644530000000000e+001	
  3.6560000000000000e+009	 -2.4366209999999999e+001	
  3.6586000000000000e+009	 -2.3934570000000001e+001	
  3.6612000000000000e+009	 -2.3621089999999999e+001	
  3.6638000000000000e+009	 -2.3298829999999999e+001	
  3.6664000000000000e+009	 -2.2986329999999999e+001	
  3.6690000000000000e+009	 -2.2740240000000000e+001	
  3.6716000000000000e+009	 -2.2558589999999999e+001	
  3.6742000000000000e+009	 -2.2491209999999999e+001	
  3.6768000000000000e+009	 -2.2425780000000000e+001	
  3.6794000000000000e+009	 -2.2365230000000000e+001	
  3.6820000000000000e+009	 -2.2305669999999999e+001	
  3.6846000000000000e+009	 -2.2327150000000000e+001	
  3.6872000000000000e+009	 -2.2285160000000001e+001	
  3.6898000000000000e+009	 -2.2259760000000000e+001	
  3.6924000000000000e+009	 -2.2159179999999999e+001	
  3.6950000000000000e+009	 -2.2011720000000000e+001	
  3.6976000000000000e+009	 -2.1792970000000000e+001	
  3.7002000000000000e+009	 -2.1555660000000000e+001	
  3.7028000000000000e+009	 -2.1249020000000002e+001	
  3.7054000000000000e+009	 -2.0959959999999999e+001	
  3.7080000000000000e+009	 -2.0541010000000000e+001	
  3.7106000000000000e+009	 -2.0052730000000000e+001	
  3.7132000000000000e+009	 -1.9568359999999998e+001	
  3.7158000000000000e+009	 -1.9104489999999998e+001	
  3.7184000000000000e+009	 -1.8576170000000001e+001	
  3.7210000000000000e+009	 -1.8128910000000001e+001	
  3.7236000000000000e+009	 -1.7671869999999998e+001	
  3.7262000000000000e+009	 -1.7225580000000001e+001	
  3.7288000000000000e+009	 -1.6726559999999999e+001	
  3.7314000000000000e+009	 -1.6283200000000001e+001	
  3.7340000000000000e+009	 -1.5729490000000000e+001	
  3.7366000000000000e+009	 -1.5391109999999999e+001	
  3.7392000000000000e+009	 -1.5123049999999999e+001	
  3.7418000000000000e+009	 -1.4928710000000001e+001	
  3.7444000000000000e+009	 -1.4771970000000000e+001	
  3.7470000000000000e+009	 -1.4706049999999999e+001	
  3.7496000000000000e+009	 -1.4740230000000000e+001	
  3.7522000000000000e+009	 -1.4827150000000000e+001	
  3.7548000000000000e+009	 -1.4907710000000000e+001	
  3.7574000000000000e+009	 -1.5031739999999999e+001	
  3.7600000000000000e+009	 -1.5136720000000000e+001	
  3.7626000000000000e+009	 -1.5237790000000000e+001	
  3.7652000000000000e+009	 -1.5257809999999999e+001	
  3.7678000000000000e+009	 -1.5183590000000001e+001	
  3.7704000000000000e+009	 -1.5141109999999999e+001	
  3.7730000000000000e+009	 -1.5053710000000001e+001	
  3.7756000000000000e+009	 -1.4834960000000001e+001	
  3.7782000000000000e+009	 -1.4520020000000001e+001	
  3.7808000000000000e+009	 -1.4213380000000001e+001	
