  3.5000000000000000e+009	 -1.3949710000000000e+001	
  3.5021000000000000e+009	 -1.4132320000000000e+001	
  3.5042000000000000e+009	 -1.4439940000000000e+001	
  3.5063000000000000e+009	 -1.4870609999999999e+001	
  3.5084000000000000e+009	 -1.5401859999999999e+001	
  3.5105000000000000e+009	 -1.5932620000000000e+001	
  3.5126000000000000e+009	 -1.6451170000000001e+001	
  3.5147000000000000e+009	 -1.6959959999999999e+001	
  3.5168000000000000e+009	 -1.7417970000000000e+001	
  3.5189000000000000e+009	 -1.7835940000000001e+001	
  3.5210000000000000e+009	 -1.8176760000000002e+001	
  3.5231000000000000e+009	 -1.8513670000000001e+001	
  3.5252000000000000e+009	 -1.8788080000000001e+001	
  3.5273000000000000e+009	 -1.9118160000000000e+001	
  3.5294000000000000e+009	 -1.9411130000000000e+001	
  3.5315000000000000e+009	 -1.9712890000000002e+001	
  3.5336000000000000e+009	 -2.0031250000000000e+001	
  3.5357000000000000e+009	 -2.0344719999999999e+001	
  3.5378000000000000e+009	 -2.0672850000000000e+001	
  3.5399000000000000e+009	 -2.1090820000000001e+001	
  3.5420000000000000e+009	 -2.1470700000000001e+001	
  3.5441000000000000e+009	 -2.1827150000000000e+001	
  3.5462000000000000e+009	 -2.2255859999999998e+001	
  3.5483000000000000e+009	 -2.2714839999999999e+001	
  3.5504000000000000e+009	 -2.3206050000000001e+001	
  3.5525000000000000e+009	 -2.3613280000000000e+001	
  3.5546000000000000e+009	 -2.4030270000000002e+001	
  3.5567000000000000e+009	 -2.4465820000000001e+001	
  3.5588000000000000e+009	 -2.4919920000000001e+001	
  3.5609000000000000e+009	 -2.5371089999999999e+001	
  3.5630000000000000e+009	 -2.5596679999999999e+001	
  3.5651000000000000e+009	 -2.4807620000000000e+001	
  3.5672000000000000e+009	 -2.3945309999999999e+001	
  3.5693000000000000e+009	 -2.3988280000000000e+001	
  3.5714000000000000e+009	 -2.4156250000000000e+001	
  3.5735000000000000e+009	 -2.4235350000000000e+001	
  3.5756000000000000e+009	 -2.4270510000000002e+001	
  3.5777000000000000e+009	 -2.4229489999999998e+001	
  3.5798000000000000e+009	 -2.4114260000000002e+001	
  3.5819000000000000e+009	 -2.3971679999999999e+001	
  3.5840000000000000e+009	 -2.3777339999999999e+001	
  3.5861000000000000e+009	 -2.3597660000000001e+001	
  3.5882000000000000e+009	 -2.3475580000000001e+001	
  3.5903000000000000e+009	 -2.3358400000000000e+001	
  3.5924000000000000e+009	 -2.3242190000000001e+001	
  3.5945000000000000e+009	 -2.3205079999999999e+001	
  3.5966000000000000e+009	 -2.3219719999999999e+001	
  3.5987000000000000e+009	 -2.3228520000000000e+001	
  3.6008000000000000e+009	 -2.3338870000000000e+001	
  3.6029000000000000e+009	 -2.3431640000000002e+001	
  3.6050000000000000e+009	 -2.3566400000000002e+001	
  3.6071000000000000e+009	 -2.3807620000000000e+001	
  3.6092000000000000e+009	 -2.3857420000000001e+001	
  3.6113000000000000e+009	 -2.4041989999999998e+001	
  3.6134000000000000e+009	 -2.4158200000000001e+001	
  3.6155000000000000e+009	 -2.4391600000000000e+001	
  3.6176000000000000e+009	 -2.4455079999999999e+001	
  3.6197000000000000e+009	 -2.4506840000000000e+001	
  3.6218000000000000e+009	 -2.4517569999999999e+001	
  3.6239000000000000e+009	 -2.4548829999999999e+001	
  3.6260000000000000e+009	 -2.4545900000000000e+001	
  3.6281000000000000e+009	 -2.4505859999999998e+001	
  3.6302000000000000e+009	 -2.4445309999999999e+001	
  3.6323000000000000e+009	 -2.4377929999999999e+001	
  3.6344000000000000e+009	 -2.4309570000000001e+001	
  3.6365000000000000e+009	 -2.4175780000000000e+001	
  3.6386000000000000e+009	 -2.4023440000000001e+001	
  3.6407000000000000e+009	 -2.3917970000000000e+001	
  3.6428000000000000e+009	 -2.3764650000000000e+001	
  3.6449000000000000e+009	 -2.3585930000000001e+001	
  3.6470000000000000e+009	 -2.3345700000000001e+001	
  3.6491000000000000e+009	 -2.3145510000000002e+001	
  3.6512000000000000e+009	 -2.2887689999999999e+001	
  3.6533000000000000e+009	 -2.2699220000000000e+001	
  3.6554000000000000e+009	 -2.2423829999999999e+001	
  3.6575000000000000e+009	 -2.2101559999999999e+001	
  3.6596000000000000e+009	 -2.1815429999999999e+001	
  3.6617000000000000e+009	 -2.1601559999999999e+001	
  3.6638000000000000e+009	 -2.1309570000000001e+001	
  3.6659000000000000e+009	 -2.1096679999999999e+001	
  3.6680000000000000e+009	 -2.0906250000000000e+001	
  3.6701000000000000e+009	 -2.0761720000000000e+001	
  3.6722000000000000e+009	 -2.0639650000000000e+001	
  3.6743000000000000e+009	 -2.0585940000000001e+001	
  3.6764000000000000e+009	 -2.0496089999999999e+001	
  3.6785000000000000e+009	 -2.0518560000000001e+001	
  3.6806000000000000e+009	 -2.0520510000000002e+001	
  3.6827000000000000e+009	 -2.0555660000000000e+001	
  3.6848000000000000e+009	 -2.0561520000000002e+001	
  3.6869000000000000e+009	 -2.0556640000000002e+001	
  3.6890000000000000e+009	 -2.0545900000000000e+001	
  3.6911000000000000e+009	 -2.0464839999999999e+001	
  3.6932000000000000e+009	 -2.0376950000000001e+001	
  3.6953000000000000e+009	 -2.0258790000000001e+001	
  3.6974000000000000e+009	 -2.0091799999999999e+001	
  3.6995000000000000e+009	 -1.9892579999999999e+001	
  3.7016000000000000e+009	 -1.9655270000000002e+001	
  3.7037000000000000e+009	 -1.9477540000000001e+001	
  3.7058000000000000e+009	 -1.9146480000000000e+001	
  3.7079000000000000e+009	 -1.8815429999999999e+001	
  3.7100000000000000e+009	 -1.8445309999999999e+001	
  3.7121000000000000e+009	 -1.8014650000000000e+001	
  3.7142000000000000e+009	 -1.7548829999999999e+001	
  3.7163000000000000e+009	 -1.7119140000000002e+001	
  3.7184000000000000e+009	 -1.6790040000000001e+001	
  3.7205000000000000e+009	 -1.6327150000000000e+001	
  3.7226000000000000e+009	 -1.5948729999999999e+001	
  3.7247000000000000e+009	 -1.5554200000000000e+001	
  3.7268000000000000e+009	 -1.5173340000000000e+001	
  3.7289000000000000e+009	 -1.4760249999999999e+001	
  3.7310000000000000e+009	 -1.4331049999999999e+001	
  3.7331000000000000e+009	 -1.3929200000000000e+001	
  3.7352000000000000e+009	 -1.3616700000000000e+001	
  3.7373000000000000e+009	 -1.3248540000000000e+001	
  3.7394000000000000e+009	 -1.2954590000000000e+001	
  3.7415000000000000e+009	 -1.2767580000000001e+001	
  3.7436000000000000e+009	 -1.2673830000000001e+001	
  3.7457000000000000e+009	 -1.2614750000000001e+001	
  3.7478000000000000e+009	 -1.2590330000000000e+001	
  3.7499000000000000e+009	 -1.2679200000000000e+001	
  3.7520000000000000e+009	 -1.2741700000000000e+001	
  3.7541000000000000e+009	 -1.2816890000000001e+001	
  3.7562000000000000e+009	 -1.2954590000000000e+001	
  3.7583000000000000e+009	 -1.3059570000000001e+001	
  3.7604000000000000e+009	 -1.3249510000000001e+001	
  3.7625000000000000e+009	 -1.3421880000000000e+001	
  3.7646000000000000e+009	 -1.3584470000000000e+001	
  3.7667000000000000e+009	 -1.3750000000000000e+001	
  3.7688000000000000e+009	 -1.3933590000000001e+001	
  3.7709000000000000e+009	 -1.4112299999999999e+001	
  3.7730000000000000e+009	 -1.4171390000000001e+001	
  3.7751000000000000e+009	 -1.4244140000000000e+001	
  3.7772000000000000e+009	 -1.4271000000000001e+001	
  3.7793000000000000e+009	 -1.4237790000000000e+001	
  3.7814000000000000e+009	 -1.4174320000000000e+001	
  3.7835000000000000e+009	 -1.4067380000000000e+001	
  3.7856000000000000e+009	 -1.3875000000000000e+001	
  3.7877000000000000e+009	 -1.3745609999999999e+001	
  3.7898000000000000e+009	 -1.3529299999999999e+001	
  3.7919000000000000e+009	 -1.3328130000000000e+001	
  3.7940000000000000e+009	 -1.3190920000000000e+001	
  3.7961000000000000e+009	 -1.3008789999999999e+001	
  3.7982000000000000e+009	 -1.2844239999999999e+001	
  3.8003000000000000e+009	 -1.2712400000000001e+001	
  3.8024000000000000e+009	 -1.2650390000000000e+001	
  3.8045000000000000e+009	 -1.2591799999999999e+001	
  3.8066000000000000e+009	 -1.2540530000000000e+001	
  3.8087000000000000e+009	 -1.2532710000000000e+001	
  3.8108000000000000e+009	 -1.2522460000000001e+001	
  3.8129000000000000e+009	 -1.2561520000000000e+001	
  3.8150000000000000e+009	 -1.2597170000000000e+001	
  3.8171000000000000e+009	 -1.2656250000000000e+001	
  3.8192000000000000e+009	 -1.2721679999999999e+001	
  3.8213000000000000e+009	 -1.2813960000000000e+001	
  3.8234000000000000e+009	 -1.2864750000000001e+001	
  3.8255000000000000e+009	 -1.2958500000000001e+001	
  3.8276000000000000e+009	 -1.3127929999999999e+001	
  3.8297000000000000e+009	 -1.3278810000000000e+001	
  3.8318000000000000e+009	 -1.3476070000000000e+001	
  3.8339000000000000e+009	 -1.3651859999999999e+001	
  3.8360000000000000e+009	 -1.3842770000000000e+001	
  3.8381000000000000e+009	 -1.4034670000000000e+001	
  3.8402000000000000e+009	 -1.4219730000000000e+001	
  3.8423000000000000e+009	 -1.4376460000000000e+001	
  3.8444000000000000e+009	 -1.4545410000000000e+001	
  3.8465000000000000e+009	 -1.4710940000000001e+001	
  3.8486000000000000e+009	 -1.4821289999999999e+001	
  3.8507000000000000e+009	 -1.4960940000000001e+001	
  3.8528000000000000e+009	 -1.5006349999999999e+001	
  3.8549000000000000e+009	 -1.5009280000000000e+001	
  3.8570000000000000e+009	 -1.5054690000000001e+001	
  3.8591000000000000e+009	 -1.5083980000000000e+001	
  3.8612000000000000e+009	 -1.5065920000000000e+001	
  3.8633000000000000e+009	 -1.5057130000000001e+001	
  3.8654000000000000e+009	 -1.5087890000000000e+001	
  3.8675000000000000e+009	 -1.5080080000000001e+001	
  3.8696000000000000e+009	 -1.5137210000000000e+001	
  3.8717000000000000e+009	 -1.5257809999999999e+001	
  3.8738000000000000e+009	 -1.5341799999999999e+001	
  3.8759000000000000e+009	 -1.5508789999999999e+001	
  3.8780000000000000e+009	 -1.5653810000000000e+001	
  3.8801000000000000e+009	 -1.5925290000000000e+001	
  3.8822000000000000e+009	 -1.6185549999999999e+001	
  3.8843000000000000e+009	 -1.6476559999999999e+001	
  3.8864000000000000e+009	 -1.6814450000000001e+001	
  3.8885000000000000e+009	 -1.7059570000000001e+001	
  3.8906000000000000e+009	 -1.7353520000000000e+001	
  3.8927000000000000e+009	 -1.7639650000000000e+001	
  3.8948000000000000e+009	 -1.7874020000000002e+001	
  3.8969000000000000e+009	 -1.8099609999999998e+001	
  3.8990000000000000e+009	 -1.8269530000000000e+001	
  3.9011000000000000e+009	 -1.8451170000000001e+001	
  3.9032000000000000e+009	 -1.8551760000000002e+001	
  3.9053000000000000e+009	 -1.8642579999999999e+001	
  3.9074000000000000e+009	 -1.8769530000000000e+001	
  3.9095000000000000e+009	 -1.8694330000000001e+001	
  3.9116000000000000e+009	 -1.8767579999999999e+001	
  3.9137000000000000e+009	 -1.8752929999999999e+001	
  3.9158000000000000e+009	 -1.8849609999999998e+001	
  3.9179000000000000e+009	 -1.8801760000000002e+001	
  3.9200000000000000e+009	 -1.8763670000000001e+001	
  3.9221000000000000e+009	 -1.8737300000000001e+001	
  3.9242000000000000e+009	 -1.8704100000000000e+001	
  3.9263000000000000e+009	 -1.8633790000000001e+001	
  3.9284000000000000e+009	 -1.8553709999999999e+001	
  3.9305000000000000e+009	 -1.8449220000000000e+001	
  3.9326000000000000e+009	 -1.8345700000000001e+001	
  3.9347000000000000e+009	 -1.8211910000000000e+001	
  3.9368000000000000e+009	 -1.8078119999999998e+001	
  3.9389000000000000e+009	 -1.8000969999999999e+001	
  3.9410000000000000e+009	 -1.7850580000000001e+001	
  3.9431000000000000e+009	 -1.7738280000000000e+001	
  3.9452000000000000e+009	 -1.7678709999999999e+001	
  3.9473000000000000e+009	 -1.7694330000000001e+001	
  3.9494000000000000e+009	 -1.7674800000000001e+001	
  3.9515000000000000e+009	 -1.7792970000000000e+001	
  3.9536000000000000e+009	 -1.7923829999999999e+001	
  3.9557000000000000e+009	 -1.8079100000000000e+001	
  3.9578000000000000e+009	 -1.8276370000000000e+001	
  3.9599000000000000e+009	 -1.8551760000000002e+001	
  3.9620000000000000e+009	 -1.8748040000000000e+001	
  3.9641000000000000e+009	 -1.8939450000000001e+001	
  3.9662000000000000e+009	 -1.9172850000000000e+001	
  3.9683000000000000e+009	 -1.9349609999999998e+001	
  3.9704000000000000e+009	 -1.9437500000000000e+001	
  3.9725000000000000e+009	 -1.9570309999999999e+001	
  3.9746000000000000e+009	 -1.9610350000000000e+001	
  3.9767000000000000e+009	 -1.9595700000000001e+001	
