  4.5000000000000000e+009	 -2.4800780000000000e+001	
  4.5012000000000000e+009	 -2.4805660000000000e+001	
  4.5024000000000000e+009	 -2.4759760000000000e+001	
  4.5036000000000000e+009	 -2.4711910000000000e+001	
  4.5048000000000000e+009	 -2.4756830000000001e+001	
  4.5060000000000000e+009	 -2.4778320000000001e+001	
  4.5072000000000000e+009	 -2.4779299999999999e+001	
  4.5084000000000000e+009	 -2.4861329999999999e+001	
  4.5096000000000000e+009	 -2.4934570000000001e+001	
  4.5108000000000000e+009	 -2.5018550000000001e+001	
  4.5120000000000000e+009	 -2.5083010000000002e+001	
  4.5132000000000000e+009	 -2.5153320000000001e+001	
  4.5144000000000000e+009	 -2.5260739999999998e+001	
  4.5156000000000000e+009	 -2.5335940000000001e+001	
  4.5168000000000000e+009	 -2.5409179999999999e+001	
  4.5180000000000000e+009	 -2.5390630000000002e+001	
  4.5192000000000000e+009	 -2.5503900000000002e+001	
  4.5204000000000000e+009	 -2.5467770000000002e+001	
  4.5216000000000000e+009	 -2.5418939999999999e+001	
  4.5228000000000000e+009	 -2.5379880000000000e+001	
  4.5240000000000000e+009	 -2.5332030000000000e+001	
  4.5252000000000000e+009	 -2.5177730000000000e+001	
  4.5264000000000000e+009	 -2.4982420000000001e+001	
  4.5276000000000000e+009	 -2.4861329999999999e+001	
  4.5288000000000000e+009	 -2.4625000000000000e+001	
  4.5300000000000000e+009	 -2.4513670000000001e+001	
  4.5312000000000000e+009	 -2.4540040000000001e+001	
  4.5324000000000000e+009	 -2.5117190000000001e+001	
  4.5336000000000000e+009	 -2.6526370000000000e+001	
  4.5348000000000000e+009	 -2.8576170000000001e+001	
  4.5360000000000000e+009	 -3.0616209999999999e+001	
  4.5372000000000000e+009	 -3.1790040000000001e+001	
  4.5384000000000000e+009	 -3.1943359999999998e+001	
  4.5396000000000000e+009	 -3.1539059999999999e+001	
  4.5408000000000000e+009	 -3.0954100000000000e+001	
  4.5420000000000000e+009	 -3.0375000000000000e+001	
  4.5432000000000000e+009	 -2.9826170000000001e+001	
  4.5444000000000000e+009	 -2.9320309999999999e+001	
  4.5456000000000000e+009	 -2.8870120000000000e+001	
  4.5468000000000000e+009	 -2.8470700000000001e+001	
  4.5480000000000000e+009	 -2.8106439999999999e+001	
  4.5492000000000000e+009	 -2.7791010000000000e+001	
  4.5504000000000000e+009	 -2.7484369999999998e+001	
  4.5516000000000000e+009	 -2.7228510000000000e+001	
  4.5528000000000000e+009	 -2.6958980000000000e+001	
  4.5540000000000000e+009	 -2.6790040000000001e+001	
  4.5552000000000000e+009	 -2.6541989999999998e+001	
  4.5564000000000000e+009	 -2.6396480000000000e+001	
  4.5576000000000000e+009	 -2.6250000000000000e+001	
  4.5588000000000000e+009	 -2.6093750000000000e+001	
  4.5600000000000000e+009	 -2.6056640000000002e+001	
  4.5612000000000000e+009	 -2.5993160000000000e+001	
  4.5624000000000000e+009	 -2.5973630000000000e+001	
  4.5636000000000000e+009	 -2.5892579999999999e+001	
  4.5648000000000000e+009	 -2.5903320000000001e+001	
  4.5660000000000000e+009	 -2.5924800000000001e+001	
  4.5672000000000000e+009	 -2.5929680000000001e+001	
  4.5684000000000000e+009	 -2.6011710000000001e+001	
  4.5696000000000000e+009	 -2.6058589999999999e+001	
  4.5708000000000000e+009	 -2.6161130000000000e+001	
  4.5720000000000000e+009	 -2.6238280000000000e+001	
  4.5732000000000000e+009	 -2.6305660000000000e+001	
  4.5744000000000000e+009	 -2.6393550000000001e+001	
  4.5756000000000000e+009	 -2.6497070000000001e+001	
  4.5768000000000000e+009	 -2.6639650000000000e+001	
  4.5780000000000000e+009	 -2.6712890000000002e+001	
  4.5792000000000000e+009	 -2.6833980000000000e+001	
  4.5804000000000000e+009	 -2.6924800000000001e+001	
  4.5816000000000000e+009	 -2.7010739999999998e+001	
  4.5828000000000000e+009	 -2.7071290000000001e+001	
  4.5840000000000000e+009	 -2.7150390000000002e+001	
  4.5852000000000000e+009	 -2.7173819999999999e+001	
  4.5864000000000000e+009	 -2.7275390000000002e+001	
  4.5876000000000000e+009	 -2.7277339999999999e+001	
  4.5888000000000000e+009	 -2.7248040000000000e+001	
  4.5900000000000000e+009	 -2.7296869999999998e+001	
  4.5912000000000000e+009	 -2.7302730000000000e+001	
  4.5924000000000000e+009	 -2.7343750000000000e+001	
  4.5936000000000000e+009	 -2.7245120000000000e+001	
  4.5948000000000000e+009	 -2.7313479999999998e+001	
  4.5960000000000000e+009	 -2.7202150000000000e+001	
  4.5972000000000000e+009	 -2.7086910000000000e+001	
  4.5984000000000000e+009	 -2.7023430000000001e+001	
  4.5996000000000000e+009	 -2.6947260000000000e+001	
  4.6008000000000000e+009	 -2.6815429999999999e+001	
  4.6020000000000000e+009	 -2.6691400000000002e+001	
  4.6032000000000000e+009	 -2.6578119999999998e+001	
  4.6044000000000000e+009	 -2.6475580000000001e+001	
  4.6056000000000000e+009	 -2.6327150000000000e+001	
  4.6068000000000000e+009	 -2.6153320000000001e+001	
  4.6080000000000000e+009	 -2.6029299999999999e+001	
  4.6092000000000000e+009	 -2.5905270000000002e+001	
  4.6104000000000000e+009	 -2.5724609999999998e+001	
  4.6116000000000000e+009	 -2.5549800000000001e+001	
  4.6128000000000000e+009	 -2.5448239999999998e+001	
