  4.5000000000000000e+009	 -2.3441410000000001e+001	
  4.5010000000000000e+009	 -2.3341790000000000e+001	
  4.5020000000000000e+009	 -2.3330079999999999e+001	
  4.5030000000000000e+009	 -2.3306640000000002e+001	
  4.5040000000000000e+009	 -2.3327150000000000e+001	
  4.5050000000000000e+009	 -2.3357420000000001e+001	
  4.5060000000000000e+009	 -2.3374020000000002e+001	
  4.5070000000000000e+009	 -2.3417970000000000e+001	
  4.5080000000000000e+009	 -2.3470700000000001e+001	
  4.5090000000000000e+009	 -2.3562500000000000e+001	
  4.5100000000000000e+009	 -2.3632809999999999e+001	
  4.5110000000000000e+009	 -2.3732420000000001e+001	
  4.5120000000000000e+009	 -2.3850580000000001e+001	
  4.5130000000000000e+009	 -2.3948239999999998e+001	
  4.5140000000000000e+009	 -2.4109369999999998e+001	
  4.5150000000000000e+009	 -2.4199220000000000e+001	
  4.5160000000000000e+009	 -2.4319330000000001e+001	
  4.5170000000000000e+009	 -2.4442380000000000e+001	
  4.5180000000000000e+009	 -2.4556640000000002e+001	
  4.5190000000000000e+009	 -2.4616209999999999e+001	
  4.5200000000000000e+009	 -2.4723630000000000e+001	
  4.5210000000000000e+009	 -2.4783200000000001e+001	
  4.5220000000000000e+009	 -2.4864249999999998e+001	
  4.5230000000000000e+009	 -2.4916989999999998e+001	
  4.5240000000000000e+009	 -2.5017579999999999e+001	
  4.5250000000000000e+009	 -2.4932610000000000e+001	
  4.5260000000000000e+009	 -2.4955079999999999e+001	
  4.5270000000000000e+009	 -2.4998040000000000e+001	
  4.5280000000000000e+009	 -2.4957030000000000e+001	
  4.5290000000000000e+009	 -2.4928709999999999e+001	
  4.5300000000000000e+009	 -2.4809570000000001e+001	
  4.5310000000000000e+009	 -2.4697270000000000e+001	
  4.5320000000000000e+009	 -2.4545900000000000e+001	
  4.5330000000000000e+009	 -2.4481439999999999e+001	
  4.5340000000000000e+009	 -2.4272459999999999e+001	
  4.5350000000000000e+009	 -2.4077150000000000e+001	
  4.5360000000000000e+009	 -2.3798829999999999e+001	
  4.5370000000000000e+009	 -2.3528320000000001e+001	
  4.5380000000000000e+009	 -2.3204100000000000e+001	
  4.5390000000000000e+009	 -2.2889650000000000e+001	
  4.5400000000000000e+009	 -2.2548829999999999e+001	
  4.5410000000000000e+009	 -2.2319340000000000e+001	
  4.5420000000000000e+009	 -2.2376950000000001e+001	
  4.5430000000000000e+009	 -2.3003910000000001e+001	
  4.5440000000000000e+009	 -2.4549800000000001e+001	
  4.5450000000000000e+009	 -2.6652339999999999e+001	
  4.5460000000000000e+009	 -2.8419920000000001e+001	
  4.5470000000000000e+009	 -2.9126950000000001e+001	
  4.5480000000000000e+009	 -2.8868160000000000e+001	
  4.5490000000000000e+009	 -2.8304690000000001e+001	
  4.5500000000000000e+009	 -2.7657219999999999e+001	
  4.5510000000000000e+009	 -2.7013670000000001e+001	
  4.5520000000000000e+009	 -2.6583980000000000e+001	
  4.5530000000000000e+009	 -2.6130859999999998e+001	
  4.5540000000000000e+009	 -2.5792970000000000e+001	
  4.5550000000000000e+009	 -2.5383790000000001e+001	
  4.5560000000000000e+009	 -2.5181640000000002e+001	
  4.5570000000000000e+009	 -2.4903320000000001e+001	
  4.5580000000000000e+009	 -2.4765630000000002e+001	
  4.5590000000000000e+009	 -2.4583980000000000e+001	
  4.5600000000000000e+009	 -2.4424800000000001e+001	
  4.5610000000000000e+009	 -2.4224609999999998e+001	
  4.5620000000000000e+009	 -2.4248049999999999e+001	
  4.5630000000000000e+009	 -2.4135739999999998e+001	
  4.5640000000000000e+009	 -2.4086910000000000e+001	
  4.5650000000000000e+009	 -2.4043939999999999e+001	
  4.5660000000000000e+009	 -2.4019530000000000e+001	
