  4.5000000000000000e+009	 -2.4821290000000001e+001	
  4.5009000000000000e+009	 -2.4823239999999998e+001	
  4.5018000000000000e+009	 -2.4751950000000001e+001	
  4.5027000000000000e+009	 -2.4716799999999999e+001	
  4.5036000000000000e+009	 -2.4678709999999999e+001	
  4.5045000000000000e+009	 -2.4702150000000000e+001	
  4.5054000000000000e+009	 -2.4739260000000002e+001	
  4.5063000000000000e+009	 -2.4723630000000000e+001	
  4.5072000000000000e+009	 -2.4763670000000001e+001	
  4.5081000000000000e+009	 -2.4821290000000001e+001	
  4.5090000000000000e+009	 -2.4881830000000001e+001	
  4.5099000000000000e+009	 -2.4963870000000000e+001	
  4.5108000000000000e+009	 -2.5010739999999998e+001	
  4.5117000000000000e+009	 -2.5078130000000002e+001	
  4.5126000000000000e+009	 -2.5144530000000000e+001	
  4.5135000000000000e+009	 -2.5242190000000001e+001	
  4.5144000000000000e+009	 -2.5319330000000001e+001	
  4.5153000000000000e+009	 -2.5384760000000000e+001	
  4.5162000000000000e+009	 -2.5458980000000000e+001	
  4.5171000000000000e+009	 -2.5542960000000001e+001	
  4.5180000000000000e+009	 -2.5602540000000001e+001	
  4.5189000000000000e+009	 -2.5691400000000002e+001	
  4.5198000000000000e+009	 -2.5710940000000001e+001	
  4.5207000000000000e+009	 -2.5768550000000001e+001	
  4.5216000000000000e+009	 -2.5812500000000000e+001	
  4.5225000000000000e+009	 -2.5833980000000000e+001	
  4.5234000000000000e+009	 -2.5836910000000000e+001	
  4.5243000000000000e+009	 -2.5887689999999999e+001	
  4.5252000000000000e+009	 -2.5812500000000000e+001	
  4.5261000000000000e+009	 -2.5780270000000002e+001	
  4.5270000000000000e+009	 -2.5736329999999999e+001	
  4.5279000000000000e+009	 -2.5593750000000000e+001	
  4.5288000000000000e+009	 -2.5520510000000002e+001	
  4.5297000000000000e+009	 -2.5427730000000000e+001	
  4.5306000000000000e+009	 -2.5305660000000000e+001	
  4.5315000000000000e+009	 -2.5123040000000000e+001	
  4.5324000000000000e+009	 -2.4987300000000001e+001	
  4.5333000000000000e+009	 -2.4908200000000001e+001	
  4.5342000000000000e+009	 -2.4797850000000000e+001	
  4.5351000000000000e+009	 -2.4774410000000000e+001	
  4.5360000000000000e+009	 -2.4945309999999999e+001	
  4.5369000000000000e+009	 -2.5359369999999998e+001	
  4.5378000000000000e+009	 -2.5966799999999999e+001	
  4.5387000000000000e+009	 -2.6930660000000000e+001	
  4.5396000000000000e+009	 -2.8020510000000002e+001	
  4.5405000000000000e+009	 -2.9106449999999999e+001	
  4.5414000000000000e+009	 -2.9993160000000000e+001	
  4.5423000000000000e+009	 -3.0533200000000001e+001	
  4.5432000000000000e+009	 -3.0677730000000000e+001	
  4.5441000000000000e+009	 -3.0555660000000000e+001	
  4.5450000000000000e+009	 -3.0272459999999999e+001	
  4.5459000000000000e+009	 -2.9881830000000001e+001	
  4.5468000000000000e+009	 -2.9491209999999999e+001	
  4.5477000000000000e+009	 -2.9089839999999999e+001	
  4.5486000000000000e+009	 -2.8700189999999999e+001	
  4.5495000000000000e+009	 -2.8318359999999998e+001	
  4.5504000000000000e+009	 -2.8040040000000001e+001	
  4.5513000000000000e+009	 -2.7752929999999999e+001	
  4.5522000000000000e+009	 -2.7460940000000001e+001	
  4.5531000000000000e+009	 -2.7189450000000001e+001	
  4.5540000000000000e+009	 -2.6991209999999999e+001	
  4.5549000000000000e+009	 -2.6754880000000000e+001	
  4.5558000000000000e+009	 -2.6552730000000000e+001	
  4.5567000000000000e+009	 -2.6394530000000000e+001	
  4.5576000000000000e+009	 -2.6264650000000000e+001	
  4.5585000000000000e+009	 -2.6141600000000000e+001	
  4.5594000000000000e+009	 -2.6032219999999999e+001	
  4.5603000000000000e+009	 -2.5903320000000001e+001	
  4.5612000000000000e+009	 -2.5756840000000000e+001	
  4.5621000000000000e+009	 -2.5745120000000000e+001	
  4.5630000000000000e+009	 -2.5691400000000002e+001	
  4.5639000000000000e+009	 -2.5588870000000000e+001	
  4.5648000000000000e+009	 -2.5611319999999999e+001	
  4.5657000000000000e+009	 -2.5653320000000001e+001	
  4.5666000000000000e+009	 -2.5676760000000002e+001	
  4.5675000000000000e+009	 -2.5651360000000000e+001	
  4.5684000000000000e+009	 -2.5636720000000000e+001	
  4.5693000000000000e+009	 -2.5690429999999999e+001	
  4.5702000000000000e+009	 -2.5729489999999998e+001	
  4.5711000000000000e+009	 -2.5768550000000001e+001	
  4.5720000000000000e+009	 -2.5829100000000000e+001	
  4.5729000000000000e+009	 -2.5875000000000000e+001	
  4.5738000000000000e+009	 -2.5938469999999999e+001	
  4.5747000000000000e+009	 -2.5990230000000000e+001	
  4.5756000000000000e+009	 -2.6070309999999999e+001	
  4.5765000000000000e+009	 -2.6131830000000001e+001	
  4.5774000000000000e+009	 -2.6162109999999998e+001	
  4.5783000000000000e+009	 -2.6242180000000001e+001	
  4.5792000000000000e+009	 -2.6318359999999998e+001	
  4.5801000000000000e+009	 -2.6384760000000000e+001	
