  4.5000000000000000e+009	 -2.4041989999999998e+001	
  4.5011000000000000e+009	 -2.3987300000000001e+001	
  4.5022000000000000e+009	 -2.3947260000000000e+001	
  4.5033000000000000e+009	 -2.3925780000000000e+001	
  4.5044000000000000e+009	 -2.3933589999999999e+001	
  4.5055000000000000e+009	 -2.3976559999999999e+001	
  4.5066000000000000e+009	 -2.4009760000000000e+001	
  4.5077000000000000e+009	 -2.4059570000000001e+001	
  4.5088000000000000e+009	 -2.4116209999999999e+001	
  4.5099000000000000e+009	 -2.4200189999999999e+001	
  4.5110000000000000e+009	 -2.4322260000000000e+001	
  4.5121000000000000e+009	 -2.4431640000000002e+001	
  4.5132000000000000e+009	 -2.4537109999999998e+001	
  4.5143000000000000e+009	 -2.4681640000000002e+001	
  4.5154000000000000e+009	 -2.4793939999999999e+001	
  4.5165000000000000e+009	 -2.4894530000000000e+001	
  4.5176000000000000e+009	 -2.5010739999999998e+001	
  4.5187000000000000e+009	 -2.5091799999999999e+001	
  4.5198000000000000e+009	 -2.5171869999999998e+001	
  4.5209000000000000e+009	 -2.5231439999999999e+001	
  4.5220000000000000e+009	 -2.5313469999999999e+001	
  4.5231000000000000e+009	 -2.5376950000000001e+001	
  4.5242000000000000e+009	 -2.5375979999999998e+001	
  4.5253000000000000e+009	 -2.5365230000000000e+001	
  4.5264000000000000e+009	 -2.5373040000000000e+001	
  4.5275000000000000e+009	 -2.5327150000000000e+001	
  4.5286000000000000e+009	 -2.5193359999999998e+001	
  4.5297000000000000e+009	 -2.5084959999999999e+001	
  4.5308000000000000e+009	 -2.4941410000000001e+001	
  4.5319000000000000e+009	 -2.4773440000000001e+001	
  4.5330000000000000e+009	 -2.4592770000000002e+001	
  4.5341000000000000e+009	 -2.4301760000000002e+001	
  4.5352000000000000e+009	 -2.4019530000000000e+001	
  4.5363000000000000e+009	 -2.3718750000000000e+001	
  4.5374000000000000e+009	 -2.3464839999999999e+001	
  4.5385000000000000e+009	 -2.3266600000000000e+001	
  4.5396000000000000e+009	 -2.3404299999999999e+001	
  4.5407000000000000e+009	 -2.4081050000000001e+001	
  4.5418000000000000e+009	 -2.5500969999999999e+001	
  4.5429000000000000e+009	 -2.7362300000000001e+001	
  4.5440000000000000e+009	 -2.8983400000000000e+001	
  4.5451000000000000e+009	 -2.9677730000000000e+001	
  4.5462000000000000e+009	 -2.9554690000000001e+001	
  4.5473000000000000e+009	 -2.9050780000000000e+001	
  4.5484000000000000e+009	 -2.8426760000000002e+001	
  4.5495000000000000e+009	 -2.7866209999999999e+001	
  4.5506000000000000e+009	 -2.7343750000000000e+001	
  4.5517000000000000e+009	 -2.6872070000000001e+001	
  4.5528000000000000e+009	 -2.6449220000000000e+001	
